0.02529665184706116,0.02195112776026963,0.02703887334472471,0.015036555390176497,0.018463750530603912,0.024292165538593716,0.018853568310458684,0.029091286916209415,0.051328121124781176
0.005402461984009992,0.012832744717548571,0.002202445127213996,0.021068017446635296,0.005704584426595453,0.005826457726292848,0.007117073127030671,0.016613453821323086,0.016170877592014868
0.006944468894862982,0.010809185414806641,0.004660494057221816,0.02319552428290698,0.003015674185078479,0.004187320150950676,0.011274886103648879,0.020014380612174136,0.026696765765003284
0.02041555812935734,0.02310998781980922,0.018838869461025132,0.013603163905165399,0.025018400084987104,0.014404406005911665,0.015649014111718654,0.00407320088519725,0.013527352084934444
0.026800825611865923,0.033735722208016725,0.02790928300060421,0.029381974955938313,0.028511616073317828,0.039084533616303,0.04069872108165283,0.045481452259894806,0.01715250959886381
0.002762821371285069,0.0035877525910457224,0.0030219233316963767,0.011681253025705211,0.020467114465996236,0.005687647119345465,0.002325532435787428,0.013444915603808442,0.029657304828133623
0.0024913456245741574,0.003836774712199936,0.004009361892932281,0.004428109354702784,0.0055298579342408375,0.005113964134686885,0.0023090694466817727,0.006471707153514759,0.0147257136683337
0.004868639642852831,0.0019090724289015982,0.0025240139958482553,0.027704550411951755,0.007825817725731701,0.013743474743929425,0.007941419474264364,0.006350899670651745,0.004500119012071298
0.008874195549082697,0.015068518946462975,0.004229924027349984,0.015977139415112012,0.005058462713465366,0.006015690311168233,0.0015177963594055531,0.013506240821307957,0.005556765224666098
0.0043145823870810686,0.004496142918671929,0.005463117401342521,0.0077666789589973815,0.005269299059100493,0.008453871516168696,0.0116866340236869,0.0012710522927101475,0.0009171062081621833
0.006940475059920576,0.005909534938447785,0.0051975332328321995,0.014602552200090492,0.011037388230222732,0.003362719741323855,0.00965498173681257,0.0451154025388869,0.00875701787217613
0.017502451406449515,0.014934149978999717,0.013327832876959295,0.005152006117727978,0.007764217374975463,0.005826045999409135,0.019252379679266567,0.015187652449448509,0.011205942690727935
0.01338254369892387,0.01706348865513343,0.01666506194420837,0.005086678586829663,0.006946376398203246,0.004267867115392111,0.008959119730132756,0.040834148742453044,0.019809807779496126
0.003688556839575637,0.002944254257992172,0.004128480120906383,0.007118916400471775,0.00514183349416601,0.006728333538830724,0.016779216205443207,0.01490478156047429,0.0062634354388298365
0.006784800223878208,0.005055914187397044,0.004585693118005191,0.002760609191304989,0.00204343782902911,0.0015289171148195131,0.01441784353013635,0.00532992511538904,0.027235689561167977
0.003203057801040186,0.0020678591997921416,0.003856047297051578,0.006745558315708648,0.002131293650266917,0.00014393744081814396,0.011383002582313707,0.027302857504080288,0.02680932266124575
0.005555864912345435,0.007719493709368433,0.008601695218402436,0.000557930800850518,0.005979162001121972,0.01393122069465887,0.01145064876552223,0.00564185101958668,0.004426112986504761
0.003273716518993823,0.0011265126540698468,0.003383954964726792,0.002297674878974759,0.004077279088749266,0.005174040754507649,0.021452143160082465,0.005523449763561469,0.0034343440560759366
0.005510704075146692,0.004550988276287146,0.0042028546389151385,0.0034739913757409245,0.003888661596504913,0.0070558767741895016,0.005645477920178921,0.005627464139099959,0.0044242959776078904
0.006278646474750886,0.006008022116431125,0.007296986220412845,0.0030671180290871547,0.0037085712472615076,0.004309007925546445,0.007785301207600829,0.02539557948621148,0.00991913277777585
0.005809591029148359,0.004412056355855482,0.00479068213858821,0.01229559661370516,0.004923525278435928,0.008263012512934391,0.0036338944272070366,0.029031300315149413,0.04836702445483909
0.006053827961204589,0.006078810620773697,0.005186297129782427,0.0012537817664497555,0.008498661488716653,0.009016435954674096,0.01148789578925129,0.008424485836038196,0.025580768774637205
0.01204434110945947,0.012629244123637008,0.010491957341001898,0.0009717809376255178,0.007620755913141224,0.004787287874411277,0.01020304730624321,0.023415571622508662,0.030351610753037668
0.01426101668013935,0.011504154104407437,0.00974755146876322,0.011130004089144137,0.0012709185191216881,0.006733895983304054,0.011587273660508447,0.01790644912194459,0.024842033453230647
0.0037597921326297935,0.0024739308667386896,0.0015800369663677653,0.0029884555610917678,0.0025403189860448167,0.0010382080881963522,0.002654471846457742,0.03704340060849613,0.013202037708707334
0.007991538229022927,0.004714591467048708,0.0023154600464439603,0.013602891846747196,0.002541148994327202,0.007911498359429362,0.005494323843151956,0.022529841889798376,0.009089933521002968
0.005264016271685366,0.004470357496645585,0.004670024581057172,0.0006039863418786875,0.0007056332265238121,0.0041683634388675495,0.0007239501561727194,0.016837776237789932,0.005578525309490798
0.016136445489908134,0.015617999774476999,0.012264846722391759,0.0022486516046417307,0.010806190731670355,0.011080262040902225,0.004980496165140548,0.032929737132711696,0.032784559901898755
0.005290611225049927,0.0065176149935813055,0.011299444976427589,0.01408695112421813,0.018956032564850057,0.027165768013283725,0.03167221850255045,0.06767713700317178,0.030146759819542616
0.02798236462823732,0.030416995635952192,0.025138910479995325,0.007562423855711807,0.033852844393161746,0.0032058045928272305,0.004221904258570727,0.016511484196067162,0.003934321802375861
0.0026031549479997086,0.001168032451575752,0.0011555285741990282,0.0037345164009382416,0.02595854380499929,0.004648155874241975,0.007506747662026235,0.0019481116455638639,0.021225290905381552
0.010994604427031719,0.010235957484913245,0.008398470151475561,0.01179328721573986,0.003290511961909437,0.0015508861319189276,0.0058813118205859344,0.01996717181096731,0.015527312734896787
0.02756713373722816,0.026669391756764423,0.025549016583246917,0.013212096719647072,0.002642592242827492,0.004757121803214205,0.019496249821472966,0.007433524981300953,0.013973119127137269
0.003708604485397292,0.005065878161086032,0.0016959603974620412,0.010902621420417707,0.005077325488341892,0.015040433287634094,0.0013693348628795981,0.020582197279237636,0.011322937404695026
0.005420968792024907,0.004642179481542752,0.0040826090123455665,0.005887252710329363,0.0024538963449326247,0.006747631640567821,0.0021577228682186553,0.005360053053008438,0.003100761133177522
0.005250393747057039,0.005849301318871771,0.008384051905933903,0.008316795246043727,0.0023592160936985016,0.0028767716748739256,0.015662413175029775,0.014701556555094787,0.005908850868342357
0.0022516466337983636,0.0028359237091131716,0.006652545371844996,0.0028454868784592714,0.0043696407415531645,0.0034743329533243814,0.007072230781860551,0.009533426355604672,0.012643750736034727
0.01545161629141849,0.017003471438966255,0.01946654516343347,0.013386058397234349,0.009138873861599079,0.00293992557644496,0.015703340849159184,0.049777822383504054,0.016641506412590896
0.010319169171611154,0.010459718041044263,0.01007093713327309,0.01768315221995113,0.0033137856429622326,0.0164967855347443,0.016864622753867606,0.022513714436656257,0.0012107796699808429
0.002814359728486058,0.0024338274986181363,0.00252283115942803,0.008734595162494734,0.01065900008845703,0.002738433186576584,0.015580986406563578,0.015782137803683004,0.002087150575879935
0.01034583043459873,0.009715204367741356,0.012252950869396591,0.004133188080091661,0.001959530884360198,0.005645713534141864,0.011960912487148317,0.00043763271227019793,0.004021783458822068
0.0012674410433997747,0.001164138969460847,0.0043622413439421024,0.005673584472340008,0.0069245784577451,0.004302625678558337,0.0023683392550100514,0.013216780809940295,0.003000710717295813
0.00932794778357405,0.008858388252515998,0.008153762335892736,0.0028789590127618107,0.004716898589662477,0.008646869046790915,0.0056128978998319186,0.011193002156967611,0.005608350795046014
0.01299857797104043,0.010464392095626263,0.009854516277122211,0.005690471843499347,0.006458294403349266,0.01303741269668758,0.02246628179967238,0.021969433318653708,0.004172936962046109
0.003895896624461962,0.0025781381692914535,0.002761533942180462,0.0037612319342976708,0.004817640192007928,0.0065779836659593865,0.015662308183521805,0.02173992868863637,0.007550472387932687
0.012595630336232152,0.00673822715320054,0.006967334921290112,0.008290042875493675,0.009284216814269657,0.004531210810434498,0.009870192355362703,0.014353561982400686,0.005479264551740554
0.015666162651049535,0.009985150447870458,0.009363986075299749,0.003798436171431252,0.008526548367416025,0.015319181960352079,0.005869120663576225,0.015595804451449318,0.00321203373577674
0.0057054166009727,0.0037463416564399664,0.0043441226234800095,0.004931869382973495,0.014381691211175884,0.005575267683261995,0.014041964590579818,0.00854268479001783,0.017284245587648756
0.0019570253371292306,0.004090372425134725,0.00486429313143519,0.005969823631113916,0.001769502993257897,0.012138897012893501,0.005634811692261635,0.03696956710149277,0.012089976144838643
0.011627275805345979,0.0071358287932182145,0.003254909001050848,0.011932274513114717,0.006549305707950247,0.0028733380405548572,0.013778603272986528,0.026544888364258373,0.014812368881607028
0.0037043391775780773,0.002066953928280017,0.0037422751089575697,0.0022691846277141515,0.0024824338775321264,0.008668656189154933,0.021890507804472995,0.024805660946218853,0.010870855205097644
0.0026539554515921894,0.0013659733068207068,0.0031078901354070947,0.0007599726270763644,0.0032049202876438393,0.00524431750955395,0.0024388148879434207,0.002913603801988684,0.013834195275874145
0.005547330809062818,0.004882680968376411,0.0014631154556490587,0.003783031064543937,0.005437931306238819,0.005639239751647512,0.008899602194272263,0.011224434147270321,0.00603032705573353
0.013593817205623544,0.013754989283460523,0.01269927612472914,0.0028913115510218984,0.002944627806553095,0.010990190347693576,0.010602537790079029,0.01620271725192747,0.012090295473096622
0.0015278292324967648,0.0016223453122731753,0.0021642654128946437,0.004364680327703896,0.005272721243762651,0.005737083671756095,0.011290455920349204,0.014624184776894257,0.012625342237049706
0.01005956935415968,0.017603368061529925,0.008067077025022828,0.002648119555186461,0.004321826594547485,0.007581447014608175,0.003320391532935759,0.004298146103058367,0.010145711005132254
0.00471136926377212,0.007094028670564197,0.006221756175613987,0.008309808577731566,0.008038033542192437,0.012150001578983254,0.010614550736494395,0.008708543074640107,0.019004371583577043
0.03665912384217013,0.04340161132812646,0.021643065979338443,0.021520908982765603,0.019954562611454847,0.02577530017336426,0.028348634591612843,0.09933089052927901,0.06518876295691728
0.00837720496929625,0.008291297180974516,0.002380606852222022,0.00532539171737147,0.007810469063605146,0.0008004692492495876,0.006363079137610188,0.03511483911569265,0.026784247130670978
0.005637196610779202,0.006728161318501071,0.0055986767505592965,0.007145818379888558,0.005514379023291367,0.0024942593243599182,0.006454832015781803,0.004179143301131483,0.010855670118143618
0.017048053149430947,0.021819369794337712,0.020613568024043395,0.012255494549810604,0.016140759629754555,0.0031127989884177456,0.007463398836587788,0.02462128806013258,0.0110828209091756
0.006843300746741837,0.0027098672739452236,0.0008899637366175609,0.0021893794954768483,0.0035623930823256177,0.005436895972274887,0.010493186774102882,0.03576843412953953,0.011439586948540437
0.010612468747204649,0.009426155419838622,0.007348972655277013,0.011040995425136771,0.02452076226132887,0.027723763422444637,0.027812861728884034,0.02572203199291287,0.03628374846722243
0.00890002675625752,0.01365382247462148,0.010689826782781797,0.009386247673896966,0.003245891717479853,0.005820134375178838,0.002932796665846281,0.03526016078581823,0.027347831589963466
0.009440334715489145,0.006136600844412337,0.006080660251766038,0.008167675564570657,0.013051265865437985,0.004318546464720471,0.020562689816555856,0.027026631305537535,0.023275966787017974
0.00858356654839047,0.00836250181432305,0.007712077719564639,0.010916116663130387,0.0070524175641027845,0.005131974942396495,0.018319590200779265,0.010326468838185495,0.020717360914245298
0.0109972438281325,0.010853098121474312,0.010909844691393493,0.029161002176301125,0.01030953411432324,0.023987476911007076,0.030118232808601653,0.045237598549433905,0.030242472900403692
0.009113573633517337,0.0115862197418959,0.010067307071486247,0.0016467519330932304,0.005888586380607462,0.009342142179003553,0.00545828694939252,0.0061870385694260425,0.011201273549734025
0.013343656907585523,0.008588780830911727,0.0016850675215336333,0.0014886933138608678,0.0022076724620170604,0.004625475034595016,0.0017973978743730694,0.026246765728008773,0.00703286219783502
0.00784148252514259,0.007299864629691273,0.007015252990252302,0.0027438625275734256,0.0051807064239325845,0.0073105064539795254,0.008823175353970097,0.005957103495176351,0.004107617880896187
0.009791860558682279,0.015081426468027815,0.008260946344195563,0.007549004459002947,0.012439902184119753,0.015118335334450412,0.012332566082748277,0.040944663858875664,0.012737348217547158
0.012821338701067135,0.017391862372865892,0.004284573584894226,0.014920394922441902,0.008889541689895683,0.011558018357693297,0.018708772257066214,0.053400521028178646,0.01868613261448078
0.005429683020868643,0.007687916616194261,0.008479376828068515,0.006036653300489937,0.0016593383321251202,0.007508826362311474,0.013021306365802178,0.026091847680902912,0.010906050017504472
0.01019490044645876,0.01121506294590172,0.009066434602235362,0.016112005245605975,0.005322192470441679,0.009129331164979444,0.024922083725158056,0.019503988153306978,0.01189457337487467
0.0082020194917387,0.016203995963567194,0.00789787969364335,0.017656916526221776,0.014939195463953033,0.015612901332077139,0.019858664955722805,0.0665528452268614,0.00894834065132345
0.008617291214338168,0.00932439675953779,0.006025589107055937,0.0015442103105039414,0.007078250255040751,0.006982001420870854,0.0048154270192922125,0.015679829997174634,0.006360810663224482
0.012290360954158152,0.011211458474050789,0.007969567260185871,0.0139016693824562,0.015204042008193407,0.013471891053261064,0.01956320583471593,0.0038063492763970993,0.009692740901525332
0.007691761830270459,0.006668859149843924,0.006370829382821972,0.00810932380112842,0.005072599631237371,0.010731181977806249,0.002112436785021819,0.039464428045046386,0.020887039699460798
0.009651384119007506,0.01112365427469012,0.011965887879074513,0.010112443701206855,0.00580184396057574,0.00255254173791233,0.016177122596495213,0.032262205260737184,0.009623640229281315
0.015315007597501398,0.019430503257132522,0.016662810184884098,0.014176933034789329,0.006448905650146021,0.02397500675191162,0.008437899697899395,0.00452131190056945,0.012921293372383777
0.005736387746920413,0.011307311553800171,0.0049923989004988815,0.0037807615205110766,0.0061506893096520115,0.01495319850825386,0.006403405616755553,0.01668953237453122,0.010791095310848526
0.0029826100306706085,0.011577739109632787,0.010885299456748224,0.012560402448992813,0.01636534498053982,0.014890343629279268,0.015957072121660625,0.04268037521225636,0.00495769945737564
0.01499567192474775,0.012169356391865808,0.012425946942226825,0.016078295123454947,0.009817051424596088,0.01108171210052102,0.013584988791485482,0.010277831368001583,0.015287875009365029
0.005307145238005672,0.006271658299494557,0.008748587461651455,0.011558143761260575,0.00512188185367191,0.0046391201734040915,0.014877782279794602,0.008938890539061767,0.0021093535037746513
0.013279946580744703,0.005930178901009991,0.013023779419072387,0.006545367594508938,0.011664831693658664,0.005599643633642897,0.007151713241798411,0.03290425795128535,0.017189402779953778
0.02147131912593953,0.017299180420368532,0.009762808161759257,0.0114511039255328,0.00969470564776768,0.009127927015352949,0.019824456203025455,0.017937347144279817,0.022372259045592445
0.012812980872869778,0.013950496280154115,0.01347254745394727,0.012948630319065083,0.01350596920497769,0.004177076470608484,0.008515791061491742,0.007594109659138423,0.0022881848760950203
0.010299235068753018,0.01128456999713975,0.00980676351345572,0.00411021460914532,0.006921331083057758,0.003471313794550783,0.010325864507533748,0.014824529878269566,0.023347512121358587
0.0059587961011283355,0.005209251724398621,0.00438705517833331,0.007666386240939302,0.014459203777563113,0.010792456137907473,0.004408059738704536,0.02353930162895238,0.029434493732361258
0.012740932492878967,0.023188864314034507,0.019461833080349853,0.0021787510202167138,0.0016379033488229742,0.0020879198091446178,0.01703133385022994,0.019258061984901532,0.03219573303725221
0.011067185845497622,0.008246297658908526,0.009663757350864562,0.012181615691895478,0.006459768633839504,0.008391082226179822,0.007993655291049648,0.020187061594068273,0.026533233111901176
0.008130482181056397,0.01681025019924823,0.003245153002444557,0.01145644505782691,0.0035187667102632163,0.007825909864722988,0.00756146124648357,0.02402045351172871,0.010470545974011045
0.010208354977643996,0.009094086638258185,0.011020235638559984,0.0187139442618554,0.015176371164324378,0.009179982291146707,0.02190058273873852,0.008476982519204375,0.022176599261702252
0.008261363034573636,0.011247006454255453,0.011911204116685855,0.012861156354636359,0.004369436333397022,0.013181585352600552,0.0006439466794551774,0.00860632141753121,0.0035748504275602867
0.01259690445093777,0.01231510951193473,0.013494829598315024,0.0037210699823011866,0.006358650610970232,0.01173184686449126,0.025466006317016093,0.05808018137244256,0.02976269475746422
0.005053663566555814,0.013552317454844151,0.01349305284629177,0.007561393567261784,0.014372276439305331,0.01717854298478579,0.020947711487365215,0.025935786681000255,0.008577347604976426
0.009524330064264213,0.00762759114440069,0.00954230685742811,0.006093967767074345,0.008959071739502368,0.01119832558148978,0.015991322213037503,0.006710797456964935,0.018435061760913588
0.003915896646353045,0.0032492050680363134,0.003998517929302686,0.006430811884442373,0.007455062479141398,0.006637340150531131,0.012324656476428143,0.002669523318227967,0.015539994464730249
0.007865688827939988,0.012266478386726834,0.014799437578178441,0.009002389424491709,0.01158214456058705,0.005333382805679905,0.007454886971812678,0.006700075904245073,0.02412747352095262
0.01382251084137707,0.012368981359002194,0.011390124665207115,0.010603193817325784,0.006856570117868513,0.009774106524609775,0.008928634090785257,0.02095676741433359,0.02080893886346888
0.0030337823421874616,0.0024389736783682232,0.004778569394363532,0.011236752829547846,0.008780400616436061,0.013374487239417471,0.0011818027343712843,0.005346841998300873,0.004864004733647815
0.004299240554716768,0.00437024411011978,0.003599046662530316,0.002335270989582696,0.003992871968090958,0.010408646899281773,0.007203420408389547,0.012681277946800682,0.009044033252751426
0.004053177569027097,0.006272104144543873,0.00746837622673549,0.00596112513583151,0.004971335088788059,0.004650246751365612,0.02710838819182666,0.011190502254655075,0.01853227912336606
0.012290740991260818,0.01588928936619356,0.013160992904348554,0.006144864861554266,0.0044174871397439225,0.00328230443223563,0.011104739206103652,0.016734630675861322,0.016724291316085407
0.007350736054244932,0.008612369666857573,0.00994313374535628,0.0036423637856094725,0.0028216785246128837,0.0018484985863068525,0.01602757373650567,0.004905274951232878,0.009554941256391508
0.004342139831196649,0.006447473343217216,0.012224048803275598,0.010070222058814585,0.002501208816429313,0.0015561850355249435,0.020418710022063018,0.004342437270134998,0.0036669138440931968
0.007172502821153828,0.00589344215240971,0.003105828296385323,0.0036654905776705746,0.005251971178309359,0.005967792574400217,0.010207535962407501,0.010214044625371309,0.013046865474357598
0.0029045715355264633,0.002470160242918925,0.0008654056601898754,0.004762606150015265,0.0009746400044443994,0.004753255167098198,0.01816833346359377,0.010427860382550972,0.003428488491692693
0.010853591076811182,0.013985699297580393,0.015726440323881687,0.004500127427413715,0.016359317397062104,0.022091896369378687,0.021845218981769658,0.01907418127749261,0.02068428360949312
0.007399858456656929,0.006460033806519555,0.006475790825074783,0.007167989811985105,0.007441955931542514,0.004337633508383661,0.018652808815817806,0.018739388969458294,0.000932154503481256
0.005933119558313953,0.003217689692713251,0.0021182233417533594,0.0002321575544431849,0.005650093029025839,0.0047417063949660885,0.0047083178822064035,0.020910903297089306,0.0135191953615327
0.0029467500504270984,0.004836869365023736,0.005814351234129601,0.009429893837878222,0.002613162370615948,0.0073593788371795225,0.007838196282178522,0.010764290491699085,0.006800392320688839
0.021019503729383257,0.023481991885461805,0.013849700683823027,0.007592657554601026,0.009161467337497682,0.013777300640020373,0.012372553880425333,0.042526302997413716,0.02040037782946119
0.02276308216512078,0.02229420173362843,0.022884960140863834,0.00606465571592459,0.005688321618786069,0.011559777099630157,0.015848660656440198,0.007296586054764731,0.014079204640701629
0.0050217861510816345,0.004414185134782006,0.0043434566238317665,0.00702568425657427,0.011312780446306632,0.004815764461408778,0.010486029108080015,0.031992294167237666,0.003645212366917609
0.021678324592559004,0.024232632951906915,0.01913777523367678,0.008793458126031675,0.01206449556025848,0.0013764750213544948,0.011487256705400623,0.018356144403979067,0.00565796172054076
0.005511582611434412,0.01245435358575847,0.008478317314259938,0.009192760663406808,0.020911185946743918,0.01376672466152521,0.008097394073777124,0.02242805166620332,0.00018701293865086522
0.0035372119477840463,0.001799838795098645,0.0011222291847060297,0.005029886725848295,0.005669361253945681,0.00714255687839387,0.0038531347767371484,0.0025269198909344944,0.010054446885002753
0.004064161879979671,0.01053154042326636,0.016017048833021037,0.004906410540949326,0.006113641505014884,0.008559459042393561,0.003954353865157455,0.027528371498001847,0.01663470135013839
0.004197350366941351,0.004768555916456356,0.005307056010431428,0.012304577417373954,0.01008403845807503,0.005831221152166301,0.010201499354125938,0.031093450361136886,0.011121938492432488
0.0025021835489164985,0.0015938439402161469,0.006014722760687706,0.012186980028288365,0.006134038655976302,0.018753890603256468,0.014995418292229962,0.014827740675665268,0.014209703155975353
0.006382101757485417,0.004959797514795376,0.0022445644205421685,0.004229179240412306,0.005549768970267597,0.017606684754491998,0.020288949545875238,0.008187700893802378,0.009399430130902496
0.006467421914111268,0.009019902448683382,0.012136310931942873,0.00989617004275271,0.010262402044750292,0.003596107390026882,0.03650321726388034,0.015044791339551236,0.014333809248500876
0.012941600510854861,0.007354624653883964,0.010203160288928583,0.00699374982509712,0.016171946991834014,0.005637081853038045,0.028116726429834527,0.009150811881476564,0.009042501505633814
0.00878552571785886,0.008569231268567014,0.010153186315575172,0.006899210338622332,0.0013867190984764193,0.004660578342791887,0.027649522108440218,0.001948384368719321,0.013935824851454068
0.011541247280999554,0.007071360122105949,0.005362005316266965,0.007746782336498729,0.012074028416584918,0.006934129498207401,0.006395432088826136,0.007624060282869579,0.01095262749460765
0.020973962891701108,0.01483588834830332,0.013239698947675632,0.008887833753193953,0.00810582710397174,0.0026105843161078,0.04819830354010244,0.012693362528080633,0.0035934332518084335
0.019558927441213125,0.018192018276265567,0.013455511498981155,0.004831561056369597,0.007194338743289331,0.005483010650914175,0.015703535142277,0.014430395805225564,0.003194347084663064
0.02195535122426479,0.02120064200853675,0.014562677774690645,0.004281453099368454,0.009581965131248914,0.006611479527302872,0.02491659389968843,0.004786303145736373,0.008922856707608418
0.0006335070809680564,0.0019447262683459107,0.0012753826710295985,0.008822484656824304,0.009826787909022154,0.007440276722237172,0.02352156726154849,0.0030320423036141633,0.024963829703834244
0.01016740183907537,0.008824007839657684,0.009887550272822536,0.011123578313302832,0.006412553692574366,0.0038400348033802638,0.01909708669673192,0.04433967788850709,0.02431798875667547
0.017611224805869394,0.013182203104891299,0.01694602791125027,0.018050776596895312,0.0062567361156072145,0.007255326375669804,0.040309250123013306,0.022398104875930292,0.002179692192333114
0.014519482338200263,0.02196238138468964,0.004124186377185397,0.012298103508507855,0.020011462181287146,0.0033361696050473563,0.0061248580064232686,0.026695148241392897,0.017552615903734418
0.006787347309956082,0.004053234080050215,0.005733637265257864,0.011546970893138856,0.0034481996235136564,0.01801852974413715,0.014175754659912825,0.020551052271222062,0.010268745286821195
0.013051353705424935,0.011736073036844792,0.0014092028555223218,0.01101071048032106,0.006868672825610619,0.001040488433344675,0.00971059479307077,0.015691793912673196,0.007782950217676264
0.0055140116987269965,0.006092234169485715,0.005722074013528708,0.009872002914218194,0.01309604810750358,0.011537292838329912,0.02327274552481814,0.03995446422045823,0.016479220962892744
0.007051695266524884,0.010471798140218444,0.007061971019242348,0.002109352091404144,0.011135736837401091,0.004671738689242379,0.004183371758248811,0.0021761167944906535,0.013446240162443862
0.014349074056819932,0.010638388508625602,0.004018874809185954,0.005794146069387721,0.008793860275558426,0.005981489567802776,0.0269224253671451,0.005893170424096217,0.005199857297856683
0.020534882063435324,0.019617280359409833,0.009060723179217151,0.013642655792683011,0.007991377060410199,0.015441446148454713,0.011837518724948481,0.036721816352815524,0.00694219646817227
0.014237408640371516,0.013454207219219878,0.00871086320119305,0.004216373305165979,0.003775772481024677,0.007022061443068097,0.011676100107725065,0.027816600245238635,0.009597770239423868
0.019300770815731342,0.021092111170359938,0.0205881470116926,0.014330366307444886,0.024697605242162062,0.035562110650507406,0.0701579765904657,0.0881850546522564,0.04349830930590852
0.017544530614341244,0.014426257903017608,0.010413907084254964,0.011624095257958501,0.012736868354718388,0.008947905719269681,0.006655699366879127,0.01524839309937388,0.009756299123795466
0.023939211525998382,0.03441282113640872,0.016692826274224734,0.011729654069356943,0.006433347352322429,0.005256917576952007,0.027656660121739642,0.018553399690210203,0.01516492545563974
0.005584180085928955,0.005529251746325148,0.005239420859029924,0.010766885361957934,0.01565895936254921,0.009000905750700583,0.009181533336775136,0.022849622555517687,0.007447854677987569
0.009143974376442184,0.010038641543704832,0.011870190545363434,0.00865674714704218,0.017998464012930773,0.004930794698553914,0.010419570776969488,0.0011127621645368206,0.015523508891757628
0.009747580671099697,0.008712107756604422,0.014687819280738142,0.011145615334201144,0.02729445388057171,0.009369438693495795,0.04499413015973594,0.022638340987418133,0.006500613187373363
0.009494565269022294,0.009611684204338132,0.006070911076472894,0.0026028811610090755,0.0021507904626896323,0.004835702532410059,0.003702463910836701,0.004679838785908001,0.009382019914206206
0.029446474213050956,0.034536374246526814,0.012970214501932162,0.006990575470210261,0.012086339713765633,0.005819639543154665,0.03942861355169255,0.03216030082362526,0.02815157732626316
0.018039476078672335,0.019227733924853597,0.010509344571654925,0.0023275900145184724,0.007478977106032955,0.01157323380439878,0.011440084430519897,0.021669689892477955,0.006665500962572644
0.010006268962781404,0.019042360395395825,0.025305462913000933,0.011835462705182622,0.009533428053463749,0.006751250156142103,0.005633983340256843,0.023200971124022786,0.020962537487868516
0.014977251074942851,0.014637101471946001,0.015481482540976605,0.011550326932000485,0.0025289045475421347,0.0012296405631752113,0.02732612444380762,0.02573553923983846,0.008029862620799228
0.013904930163212249,0.009623780912189383,0.01978718199776147,0.019739711975517243,0.013934007049565371,0.00645525906357725,0.0170932191361445,0.013311874059111382,0.014748264209049644
0.007937532049575131,0.010566557103820633,0.008545533070073136,0.0015327350694794857,0.00819443433489882,0.0038552308431283574,0.0037695201559565447,0.0027066855586160717,0.009432008686806291
0.0057542159499812204,0.0041418139155739294,0.005526378538276816,0.010623616292897837,0.0035841181532349753,0.0031218954704311055,0.01852125725046608,0.015655990086321243,0.010891665374299926
0.007213346271831557,0.005917677459367726,0.007330553654775782,0.0032968999463810138,0.01903842867502619,0.004127758740543194,0.022787893461084528,0.002132668073299079,0.0031153427348316488
0.0135060848988861,0.011504333990989678,0.006593100829104612,0.008603291956251194,0.0187785994025193,0.006291020339320469,0.008335830572598455,0.03497094301984864,0.01956237667177856
